Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20191016,14.662886065359524,14.911766317335985,15.27291012283872,19.627072382437735,29.359444080779017,,17.53007831236894,12.158501292048186,4.9761144389330125,14.465467726988805,17.730868229656917,9.250865477871065,,
20191017,14.000476007435159,15.274689449088473,16.288499733382565,19.678836716160674,29.59730564068171,,17.54984099333272,12.014812652662377,5.511766476962051,14.522223047085795,18.00320084587784,9.775539220813926,,
20191018,16.231536777945113,15.002660983755767,16.191122020605754,18.511197040427366,30.636523683053472,,17.517630902985083,11.669065851173968,5.8108274476230815,14.277983129295542,17.681853346653355,8.970508566927885,,
20191021,18.581956580892477,14.728441423834015,17.048920678312648,19.19235416548582,31.663577744118367,,18.53189528582889,12.104312402829224,5.160525763067527,15.08770873329924,18.26980319412727,10.973313134800119,,
20191022,17.36753108894103,15.248479672710067,17.76951367698979,18.894590350743666,33.83478703444148,,19.099053079168357,12.505809973140801,5.491679230952348,15.56753302094338,18.227835716038516,10.766725842175317,,
20191023,18.672365950408114,15.33091410821633,17.26488214980609,19.010015923133775,31.657462494505374,,18.231690240307206,12.460305721173363,5.537616367880297,15.034473604756636,18.281615070110455,10.964039737389081,,
20191024,17.086380964530044,15.919772627103997,17.188359648443853,20.202695036728482,33.0667557222455,,19.714131634659967,13.042124806170523,6.24043170671399,15.521293017270805,18.742382165099936,12.50684628375512,,
20191025,15.327558119943866,15.363027789130005,17.124149658045756,19.317964240403953,33.49468480420736,,18.515181030483877,12.608712317668305,5.659722926657621,15.288781970240484,18.432519249541762,12.849575078818367,,
20191028,15.858551422782167,15.681232655831678,16.610890078691295,19.474830383847348,31.369003925592384,,17.16309299326184,12.108277660483722,5.133808462746637,15.23032273032218,18.71617903917358,12.138433828917258,,
20191029,13.232313583637408,15.03127007608362,16.209661327880685,19.119592155226325,29.238152653732726,,15.907528702130655,12.738494632315803,5.338887398852566,15.759296639641002,19.00087990452877,11.704966144999165,,
20191030,17.184397045457516,16.14683940432318,17.024620845824696,19.777145584090803,31.426490362333677,,16.14333638821653,12.979612420327006,5.966013910871165,15.88636165390644,18.756459122640976,12.288750084679213,,
20191031,17.133421387692547,16.037807073913843,18.033601077769102,19.68222402807293,31.97174792471953,,17.441338367890527,13.445616442136286,6.058464143235344,15.077816653593478,18.41429261247611,11.035853884021424,,
20191101,17.850740772272086,15.751236662791964,16.097347517607336,20.077594668234173,29.957903857569647,,16.50221479448648,12.188994515634139,5.56280073791065,15.075574541652843,18.25210611904457,9.936652967803228,,
20191104,14.724226181789769,14.829729116332391,16.49865298058857,18.760478344871004,28.73149984917793,94.38347950099657,15.081917255090408,11.263601528766936,5.183320102204146,14.800000727153272,18.004884547008597,10.38939224233075,,
20191105,17.2201683549053,16.269040965559164,17.240281278297413,18.987260268794184,32.20815040993729,92.58743214180654,15.487421729949345,11.838915607041233,7.309800214871671,14.560615821515333,18.805681172268724,10.801293072348587,,
20191106,15.851235135586062,17.744284935939763,17.076656241059993,18.62463116051938,30.59945688637573,94.96886994075898,16.47062648525046,11.836149091374267,6.5072846202877015,14.949698370560387,18.517634906047356,11.445324513069773,,
20191107,15.198694285355067,16.78565072752024,18.513558846429717,19.462412778307606,30.976108464204955,91.79856283014578,16.246686918519853,13.65331143287202,7.195372874806817,15.752038176141285,19.303875336697914,10.95812926641897,,
20191108,15.5401459439507,15.805305945929623,17.38964114872282,18.876895793451187,31.219270684541097,92.90019454242335,15.865596895526403,12.313161380500498,5.727121460175941,15.079626111772965,18.055194510328405,9.593299768791494,,
20191111,13.800885206707635,14.038018878184195,16.952338235362923,18.300081363094325,28.849782975130587,94.81343440937155,15.502524885360533,11.395715874543647,6.0702365478641385,14.671037274319758,17.2376463691305,10.314209232354438,,
20191112,14.782269227441788,14.995310676433874,17.753892852159932,18.32099808382733,29.374449877939856,95.2240095796369,15.249407472692972,11.47015836318353,6.059776634653086,14.903013696773781,17.786790629505347,9.488777974747821,,
20191113,17.607066374617844,17.681862516817578,16.93801509792392,18.99208547697377,29.214330763712702,93.99551725044154,16.968049469791286,11.895133473400723,6.1900449547794105,16.019812180320677,18.985395768293998,10.641864743548858,,
20191114,14.511069665756805,16.70099716390872,15.73503167465251,18.586857610885563,28.92392362362455,96.23515879779949,14.32865313081042,12.064153780956833,6.037609591500985,14.933402940855654,18.106718546836365,9.715127610580481,,
20191115,13.225768579753138,16.136904619213137,17.195381008570614,19.18615502543128,28.70026220771596,96.52713026627495,15.08469501955471,12.105409516984754,6.034886174546103,14.312020670608234,18.323931051098644,9.622219787817471,,
20191118,10.298864017168334,15.292436672956871,16.086361909789918,20.544117977301674,25.858605287058207,95.97877622373612,14.00293504723786,11.603097315359644,5.855116096138453,14.79538812761454,18.819249164643264,9.453060412021335,,
20191119,13.733443530591083,15.71813445419118,17.503905291369534,20.122020497136642,29.003823797779088,96.4707787346944,15.473854638245928,12.945326826260745,6.491868711924459,16.31293693487569,18.406549269417606,10.109744094659252,,
20191120,14.506088146227247,16.816746024136776,19.01327271011261,19.563190629788362,30.870635200726152,93.18089386550513,15.611759006472386,12.31473064453679,6.438407806809058,15.894121953663342,18.917230033557715,9.584366153079294,,
20191121,16.33136399114169,15.640027808553203,17.62490518688081,19.126821936003775,30.3122969924963,97.1665351075027,15.139096827582403,12.336401616365515,5.914674062383142,14.983286824877823,18.658090132074918,10.719710866303945,,
20191122,11.775195744021707,16.031176054450324,18.49745127341388,19.577734671148768,31.53537579022624,96.05755500522896,15.361911753200754,13.449018116391533,7.386622657329958,15.796365199051284,18.468183411675025,11.005508693816784,,
20191125,12.015562216831704,15.510851830786008,17.00150780548284,19.38204767327298,28.83364690527039,94.39958327050152,14.051173214939773,12.618851147798342,5.440693843878297,15.966484324443297,18.419130176873665,9.740864832243751,,
20191126,21.717558840579347,17.495078402691092,17.433980436204315,19.37621636409016,25.746276297453107,92.67816724217646,15.511307817911437,13.177575858684973,8.429259121142872,15.74631475180405,18.415340405082016,10.584130634255397,,
