Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20221007,,17.00996745580832,19.428824072965977,21.066240550966736,30.355348829742706,10.216017882162728,23.411566630558088,11.899434795577912,21.827638386789825,17.75584813071676,21.433918275117122,16.99317213302068,13.21030445271327,13.69751051984499
20221010,,17.445429465104716,20.47438588304346,21.798902621791456,29.95003367368354,8.52957592805336,23.8436247582487,12.579119614355951,22.667352753103927,17.788489064384503,22.52848686619068,17.529992898236745,13.797141294673338,13.888299929555634
20221011,,17.46044111692964,18.508287750063836,20.704987067015033,27.975425717584912,10.311351225198816,21.565012644188364,12.513296990176112,19.850923722836114,17.05327339167802,22.18380671447793,16.110186132361974,12.409789473238225,14.169030671235365
20221012,,16.514302250641844,19.559589118073653,20.713425809591623,28.562115379211537,13.354042942572612,22.114012776542175,11.961838069983838,23.482951341608832,17.024457412292236,21.346230910762976,15.139565821147983,12.452032124395934,13.818638595792777
20221013,,17.556984664343936,20.17472191106514,21.326388754004814,31.39235067786897,16.23964223511712,20.742857867641945,12.528147287523224,19.777944072726868,17.40707947303956,22.31674877695808,16.261096485252747,11.733578996413712,14.233937234448648
20221014,,17.260479370036048,18.819986508760003,21.063680381211483,29.360963572024556,12.16801522282096,20.637120690280465,12.560490330634384,20.280327993857124,17.58782693785008,22.00147933819525,16.287484583249544,12.729841849710555,14.559255890490288
20221017,,16.934980666343932,19.323228355630974,21.542502439351242,28.087613022585245,12.444616210686211,21.60823086137292,11.669732875226783,20.615799173987735,17.165132577390615,21.412072072783936,15.975063724010868,13.62009744057381,13.90119693209275
20221018,,15.393668484708396,19.117924424820743,19.10482774112184,29.16078095944895,15.093394776477703,20.249441676705665,9.99567239524136,20.951526302556932,16.83392622706338,20.70101428394953,14.366071276694937,12.73311077285868,13.89769830431154
20221019,,15.362149889694056,18.313991827456228,18.90224280867245,31.31482328698892,15.615556902348596,20.03390445936437,9.533440173347499,20.349722998123646,17.25611470833157,20.486182220216254,16.02355167236776,11.659154129937267,13.077079571037943
20221020,,15.469505435573355,19.19211341418703,20.17625495341084,30.3121223148204,12.7054815939917,20.028177708423005,10.348202177008309,20.52979373436507,16.579594356993653,20.557391242695,14.79054916971166,12.19352311208996,12.745305528593047
20221021,,16.81218475264385,19.368446572187352,20.259333368423142,28.70166665302041,7.465171393333344,20.17814596665595,10.872387986197248,19.921521767167803,16.15893369722399,20.84990842490999,15.419192615102885,12.284678015593823,13.981136512887115
