Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20210121,5.06280368188621,18.64547183287328,14.371264828727359,12.308799422132235,28.101742114483958,98.43754351423026,16.455263411345413,13.330595142044132,7.652570671403196,6.579362356042566,15.041198726556699,4.27187332011843,0.8188313546858413,3.754214821773966
20210122,4.76024855585349,17.34995532347059,13.404722029746468,11.421864641078404,27.42232240172384,98.20185777821358,16.427801717461136,13.020063050898859,9.371340193051399,6.574423990254857,14.145037942180103,4.371961216050822,0.6831183060335856,4.036053277085229
20210125,6.511249918196783,14.788325107812636,14.02936490819722,9.477090210593643,24.981268891355747,97.78404599655983,13.886164816354786,10.013150896282674,11.046416205982771,5.109172003925346,11.977534944577942,4.093656371203921,0.4208275695044522,5.509349509611681
20210126,6.141101420521086,16.927383790864315,15.131215973461142,11.623944235207633,29.586021533541246,95.35889286290542,15.65660608668933,11.668464228745034,11.110738945050679,5.979499526041766,12.866262181455692,3.7197647387374833,0.428670792927562,4.529261019572173
20210127,6.3297412702575135,14.53676644440143,13.962991381697323,9.016117369782135,26.960088077571157,97.77918149149296,13.24762491007514,8.729862424348488,10.029982398258419,6.065491752441451,11.42547609710437,3.9613771966144875,0.3324391625453231,6.579274197091847
20210128,5.866542841518363,14.582212467716598,14.218247057102413,11.314111595053475,27.002096604859975,98.027495969764,16.18368719477967,10.04916660910863,10.088272774031767,5.609683458168859,12.952838386501462,5.054287616842641,0.41819501956375116,2.809456750159491
20210129,5.757687046135615,14.206139428938025,14.051512520969357,9.599843688919695,27.45019033927285,98.29972200999397,14.285630617179667,9.694754598882087,8.97279028647449,5.203844899862448,11.70158451263272,4.3591752552856295,0.39360061402213514,6.069725430742205
20210201,6.31799166641844,15.710493209475775,13.013782830145031,10.174697060549699,27.564823664298125,97.71666040783789,16.623105881690098,9.900444395757695,7.050876359466947,5.3666215471039225,13.14317643496242,3.656449732058925,0.3828993127208909,3.1146323464584285
20210202,6.082332259009671,16.543471664701357,13.810788917817371,11.225463543968552,29.339648421208928,99.27862171679834,18.6361402226054,10.251973909856003,8.526354177984281,6.0023740251741975,13.99299845495153,4.466626839138491,0.38213937465042475,3.2253758269452093
20210203,6.318012067447147,16.865058283243716,13.81529797820528,10.755806279517653,26.823838707615494,99.02219290591873,17.72440040054973,10.570527751920059,7.587136077649878,5.972716292717549,13.56524917747273,3.7334543209418354,0.4211132746061936,2.5304277911354633
20210204,6.166731391031948,17.235442816399818,19.1842797350384,11.6017423399904,35.941381346665494,98.35057465768767,18.164348556858055,11.753135197241017,7.0309246374235705,6.697482047351845,14.56724472216552,3.864064115109897,0.38158117368376515,2.0873008324262208
20210205,5.904285778195325,18.50395558695375,15.47661977610277,12.169312584024777,30.100637009703334,98.03773920597826,19.736057955322785,11.854254116204412,6.157046017877615,6.9672652519404785,14.722566127135865,4.387237587152038,0.3623977595550672,2.8880950593608454
20210208,6.853793494361614,18.85871944629532,15.397706231649016,12.762540814793478,29.409508001907632,96.3752223204251,21.73784246050743,12.073071351574143,6.542282620636683,7.090951341537935,15.722582661437256,3.9237550778091066,0.5244292067085228,2.401762268656469
20210209,7.3005987255012075,19.00541182942221,16.82217902087775,12.430387839176984,33.38038958140688,97.96077574473338,21.931700892794122,13.112646927390122,5.869517223162252,6.773683258134245,16.63126912379652,4.068337608616052,0.5605223822990716,2.84529364239783
20210210,6.71636868186324,15.540973197766792,15.135926343984405,9.560621057374677,30.074774193774093,94.7613585382983,20.282270409540736,9.868436672657431,10.308496209359665,5.633659500694351,12.913867015476598,4.1824378537935525,0.22820964594454457,3.3517240237072334
20210211,5.843434918024081,16.50138886806817,14.95655625036611,10.308267593938465,32.89400400588997,97.32651481924101,24.357994192444227,10.832308180954538,5.27245900627169,6.376703668731207,13.900592961741529,3.9673498718945814,0.49157783778873826,2.765075519105945
20210212,5.024666548244481,17.510761626179058,15.567258400681837,11.763811190608648,31.22398789400256,97.2402181618352,24.275189502194984,11.585928316436853,4.806692495975817,6.489708802982388,14.708113872743674,4.39063402707727,0.37004485392168746,2.1047846349538175
20210216,5.837340741394098,15.975995789770613,15.558737592750083,11.995202078575549,30.461157513927503,96.21838281423975,19.79467698114309,10.98960916546574,6.741662072369149,6.259172894116934,15.386481603463551,4.520034803060949,0.4213351463973904,3.361293503035362
20210217,4.416907924166799,15.948575524072336,16.151219337576535,9.676015155395447,33.941700711961374,98.60454386780185,19.31039798377101,10.169880066892926,7.601470479274026,5.255635364463851,13.638042110419743,4.50072778752546,0.38359342812224856,2.9081083299248287
20210218,4.808752009087834,16.605525991781512,16.123292301507256,10.783980144246677,29.20027641478713,97.24298905304474,20.782868243571723,10.210172027440715,8.295735713552126,5.712109873684233,13.580545285749043,3.8318749050036507,0.38156011772964765,3.011729340789413
20210219,4.980158590844516,15.658016321764379,15.242753131524754,10.673964721375595,31.621364627535872,99.24041411562841,22.625315665702225,9.972489013177057,6.672314803048254,5.592732726432605,13.19057036829043,3.972142428547124,0.40772327266841857,2.254303691234621
20210222,5.948045882544179,16.54915125962738,15.087765966004854,10.843138865721725,31.714862951932627,97.43131539148332,21.65729862036046,10.296215359253374,7.486354243078307,6.022764279233234,14.109713395300306,4.432330871031245,0.6458800468192527,2.4668514763759695
20210223,4.548461765632707,15.227996587009832,15.620002234579006,9.311890730762153,28.918796319763484,97.65533146860541,18.0148421471157,9.17247012652912,6.854129546828544,5.984404619188787,12.778165290825775,3.8104857137634105,0.35187771808069446,2.7583110823837793
20210224,4.570924490844187,14.58849736125186,14.57701724519931,9.679526621667106,29.200970343102114,98.4940787354341,21.186939240175366,10.165078581102414,8.600474561264516,6.251299022734318,11.651869219254836,3.4577027373279963,0.49809628927761057,2.394812036233995
20210225,4.52215018010074,12.663886165366344,12.154600442101701,8.267054923454978,27.245539469429673,96.2956190115016,17.877223118410544,8.23383820548873,8.164184655245947,4.931860745599716,10.62802913472897,2.802516161189142,0.4262711599765617,3.0715874701079042
20210226,4.250608752420261,12.622053116290038,12.315448076672103,8.396594566810005,27.569282456505732,97.47402271673177,16.69454958826852,8.467740718651866,7.419797369534088,4.512927845070121,10.452382589168275,2.77791794554009,0.5580567395422188,2.870552657356765
20210301,5.016288903734264,16.67703706215871,13.894338224037197,9.781086873430187,28.378002343292298,97.28539655341281,19.813759122958274,10.730434282466573,5.761217230372261,5.788523459670508,12.862737450090236,4.184401355130209,0.44331331662881635,2.0195184290324293
20210302,4.370965943777272,12.989091183778287,13.442281050316556,8.005836101083538,25.33138587702666,96.17864481334668,23.029875111974437,9.22802771751008,4.384498431281096,4.169870049897399,10.856572952165711,2.8339596396725626,0.40802188250223825,2.4936053341242537
20210303,3.9907561474342756,12.013508815832418,13.262029545387245,6.921279683705454,27.426024433072804,98.28050464755948,25.91640740236724,7.894610744466609,4.413010681405669,3.9941096865420507,9.326564445124939,2.342279305173367,0.21959757355552384,3.414551138489159
20210304,4.429242853057023,11.105746356670858,13.443133036326369,6.593639981954678,27.87488980278963,97.97125400140563,24.62816387373845,7.082334185877587,6.018443368915191,4.216923693694662,8.963043268940137,2.711990939811623,0.3135365887186132,4.1044497940726075
20210305,4.182512270550776,13.164738422480236,14.471539541064141,7.75108484817344,27.27869355354767,98.71114042090402,22.81831810233605,8.165023474536627,5.414016632770241,6.656171602543132,10.591319442236065,3.0953840671914032,0.24298912233646267,3.5776920589521533
20210308,4.170567988832728,13.20089331406535,15.131889044983636,7.4700183952506185,30.498500663052656,94.87019670194533,26.829625599765393,8.200193520085758,5.466781506886294,4.6218417990457565,10.209753468747294,2.8486373156770535,0.2053965823551831,3.146603324297555
20210309,4.48564773595355,13.200450620342306,14.466436470731182,9.784643178094885,29.24420015555348,98.81654870224071,23.692260293276647,9.053098570466286,4.361604915194378,5.141962777131772,11.238598528511698,3.11764794329966,0.5344164894849668,3.722500660999128
20210310,4.618299706246938,12.358530453012484,13.886790013540224,7.426986241092557,31.87170564244819,97.50862232652035,24.031365902731164,7.581973882127486,4.8008507576950885,4.547302438181015,9.400762233987903,2.6275576641282212,0.28940336177670184,3.7421343739958797
20210311,4.223119756115509,14.652252575424974,12.727327993147902,9.783746351996617,30.033784388104042,98.52688288856038,25.13172747972193,10.628414009534444,4.500829522795529,5.56416379700355,12.283810539121433,2.946792445515983,0.5445361762794612,3.4689881988230735
20210312,4.519873430850835,13.876944046507251,13.088778331277704,8.30067322161873,29.221706896525383,99.22969715693,22.38900956161078,9.308763460837921,4.6193991737270705,5.440972702037778,11.317976543257933,3.4758288702540012,0.4223890300695174,3.269743434753049
20210315,4.114709211327478,15.429129343625444,12.7642442231491,8.757863800698152,28.46300141729657,97.98993032243482,22.214770115837982,10.03819571139038,4.457985680164938,5.418898208719771,12.02158622535061,3.3183535225080893,0.5962956631793775,4.064534937609266
20210316,4.964407528949003,14.163266582511158,13.272765521929722,8.429714736913452,33.87236105516654,98.74955178379328,23.900687555761657,9.483952908301294,6.05967014226232,5.038663262528414,10.92695672535709,3.052484277971114,0.5172501195883896,3.978055451557547
20210317,3.9051519596723976,12.403555184926233,12.869548360512049,7.265339290842722,29.891911534565573,98.1007225160875,22.727453836701752,7.839634199813431,5.711181919239181,4.9283129320693755,9.993291417570392,2.572768976748477,0.3891455243145016,3.457217294463413
20210318,3.864426792069359,13.376100497354376,11.398804296325332,8.37833475644749,28.976363053268074,98.64725226177165,23.364784166577675,9.164053227690136,4.141563462662579,4.785162175579334,11.014271827908699,2.974636087706664,0.7556851614610615,3.440184363333431
20210319,4.097756004109611,13.569167626714243,11.832416961728393,8.937699940476154,30.45960095672562,99.2167101123329,23.85836567844474,8.789029418526631,4.987699296555094,4.786113842242885,11.314162649406205,2.80816298689085,0.35324717561559893,3.642762071365649
20210322,3.5196769645598804,14.414144109234556,11.900767490027434,8.465656411986377,29.106918069420274,98.43823332989123,24.293188571588786,9.473655568159199,5.3540962246360655,5.031915064939247,10.90951646168067,2.968231899297962,0.3764452093785058,4.493864184266875
20210323,3.749261966624119,14.019866016599284,12.217512181659155,9.586051967690487,29.982424060231047,98.17858058780621,22.102989219891423,10.112895399498296,4.591793653755782,5.0104800216940575,11.78805862085559,3.101479917625511,0.437663401897933,3.303530599299743
20210324,3.9969965673954246,13.070777821060538,11.764745084233784,8.115330278665345,30.960356141751404,97.24031702484106,21.916416442001267,9.580605112064019,3.839268621389485,4.448849711317207,10.562016948465748,2.51583949988553,0.31550202800610994,14.387746446147283
20210325,2.5173441810909964,12.402173486265076,12.333821730600338,7.65456118076301,29.466882708871854,96.98786940496309,21.407554409899774,8.231381596906928,5.140204431598438,4.637426918715694,10.00717838639682,2.863361612614695,0.34824140356919125,3.3852647712160597
20210326,3.695147623519823,14.110235254424387,11.253561422198208,9.41101851656617,25.814974898207208,97.87275485049042,21.205291629728194,10.633147507644052,4.422035232979644,5.776972286747159,11.459068647011822,3.2952885434576684,0.47811380794021535,9.38312111634427
20210329,3.3168101907668532,11.872105837434368,11.491484395173623,7.392567337851742,26.130078758523513,97.94555808443397,22.370181175946254,8.718187093831416,4.023866485399406,4.256894380498095,9.865007543519843,2.4908213362609115,0.3523750217085043,3.439126014391582
