Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20140911,0.0,16.17496976111279,13.882986556707971,12.292661625158559,15.524980483996877,,9.74853139123381,6.839528183662132,,,11.72099187636454,3.990769108343612,,
20140912,0.0,14.963610392502062,13.216904222487825,11.130304735701184,14.437252363579303,,10.171645647407159,7.154267928184198,,,10.966200575013945,3.4433242588326802,,
20140915,0.0,16.73847400206216,13.466427708081524,11.520708705174725,14.064842492527017,,10.243723337296315,7.039782586506074,,,11.505146696427055,3.261064969618524,,
20140916,0.0,16.28714510617909,14.577949426130406,13.369603881596962,13.862648294156658,,9.934428819718756,7.73334158773396,,,11.59627481414917,3.409712348244559,,
20140917,0.28169014084507044,15.805252282714864,14.103159461319398,12.470215052955194,15.082059988681381,,11.84197359555434,8.421767751306017,,,11.737394853416953,4.156637910052194,,
20140918,0.0,16.686755021233818,13.719704460344277,12.810818511577954,14.194853127053946,,11.417180137731062,7.725694444444445,,,12.946492271105827,2.97544020472862,,
20140919,0.0,16.460294952347613,14.220784789346663,12.00325567756734,16.33886377442743,,10.82529920212766,7.502913994354309,,,11.874959527812488,3.3290173095270545,,
20140922,0.0,17.205042820936047,13.915168258906288,12.284448556803907,13.997562956945572,,10.526242264224747,7.14319782508466,,,12.115615476960015,3.670805475963069,,
20140923,0.0,15.147461905351834,13.53871988632694,11.421923412083656,14.312096029547552,,9.799260433174855,7.362329386216737,,,11.41783125775838,3.0016742406122936,,
20140924,0.0,16.048687621516525,13.841019417475728,12.152049598331443,14.522920896091346,,11.030128591987372,7.021766810161886,,,11.807131382891258,4.1411749227024535,,
20140925,0.0,15.450519800015872,14.622405632977568,10.445649455770674,14.42585856271303,,10.61902397412882,6.600018036356141,,,11.253646023111163,3.887735685867497,,
20140926,0.0,16.32660645928569,13.255643612703985,11.596127773653892,13.314164620655532,,11.125842191364486,7.430305283546111,,,11.504947766217384,3.454462607506977,,
20140929,0.0,16.58530609167672,14.665119739712726,11.720181274708322,15.655664181065335,,12.948998977056846,7.859316837577828,,,12.00091027212732,3.0670035723621156,,
20140930,0.0,15.188444281518152,15.54723873269919,11.35687088958117,15.560227848856282,,11.031784959519442,6.872944997853726,,,11.136440645682583,3.4935651171724933,,
20141001,0.0,16.026739237210265,15.898652972289947,11.474589271956035,16.965337491392702,,12.387144385126646,7.033605220228385,,,11.61242470825383,3.7906035213256755,,
20141002,0.0,15.427864571177276,16.497536862705402,10.354637939950363,16.935725141509998,,12.158884318443755,6.9359505665136885,,,11.865135277888342,3.8601484256790837,,
20141003,0.0,16.25370522136333,15.270670010910031,12.246359627375314,17.083716720153802,,12.805372672565037,8.10894169393338,,,12.33345050971727,3.795933830029044,,
20141006,0.0,15.417549742194666,14.932517090541403,10.662032227505502,15.893885929621888,,12.053854244189266,7.25658255306802,,,11.841638363664014,2.794909829026466,,
20141007,0.0,15.136151156512474,15.246622540574847,10.478707229220115,15.03387980998556,,11.480865224625624,6.495974857122791,,,11.914707133531854,3.5158751944368194,,
20141008,0.0,15.079128349714106,14.798854658102654,10.253475546846586,14.998954412379758,,10.62180438726703,7.04880207345597,,,11.274736966394418,2.8833709556057188,,
20141009,0.0,15.045689920565717,15.645332173115948,11.303429843973923,16.270431633551922,,13.139068788360257,6.9296283932491,,,11.121175313783331,3.203988667296261,,
20141010,0.0,15.153070959333167,17.388654809133524,9.824102774769392,16.14671562346831,,14.962421287832623,6.721511158405333,,,10.966303286328225,5.127490799255143,,
20141013,0.0,14.455357490849694,16.043435014316266,10.16825366549043,15.563125847446921,,13.62228487471707,6.995962886890006,,,11.319431798479721,3.2579135548530487,,
20141014,0.0,14.949503154838744,15.857389002646956,9.167892599069216,17.54206084657183,,13.303840555625595,7.522986132092992,,,11.847483887094375,3.535857235941011,,
20141015,0.0,14.213628560516868,16.73341157781176,10.167878253129173,16.16864957990537,,13.098753972941806,7.647618932828715,,,13.278066731149512,2.889201334325807,,
20141016,0.0,15.639582698651576,11.916779119421905,10.410240748364977,15.242794996214602,,11.746845851081037,6.317728156880471,,,12.872879006073399,2.9658741674187983,,
20141017,0.0,16.362497347654315,17.680334837486104,10.2276507455605,15.46168362557017,,13.352866263245074,7.527314360484135,,,11.803921841576532,3.0627970734714403,,
20141020,0.5882352941176471,15.622181712097406,17.96390760346487,10.779254810865552,15.493782911968239,,13.383688174094567,7.416355740412258,,,11.715097217775693,4.77864750417041,,
20141021,0.0,15.401884116978112,16.61281496729812,10.704661657940253,16.248103597745992,,13.686036817557063,6.950598561419264,,,12.640021522958987,3.5471524480789745,,
20141022,0.0,15.259446015467956,18.032053278814388,10.768603560219118,14.898022771236061,,11.546766905266525,6.354268393988143,,,11.661211002342574,3.2681588958683534,,
20141023,0.078125,13.632642355260229,15.628999342810696,10.71255757602621,16.050828262663877,,12.703396446845916,6.345417831887192,,,11.141458007282187,3.333508045495047,,
20141024,0.0,14.685840336067823,18.586572438162545,11.051210468820495,14.398548486720198,,13.263961342046017,7.1463643961554535,,,12.047914254470603,2.989240642221533,,
20141027,0.0,14.34158970297306,16.393041777280985,10.944150557031763,14.19595939815268,,11.387353275274517,6.582730934407426,,,12.330541237113403,3.5111462935062945,,
20141028,0.0,16.05071185937297,16.57113049186477,11.726050403757336,14.84824719629833,,13.404281363181429,6.729059833678261,,,12.365241078725143,3.3603646578682356,,
20141029,0.0,14.28367057822634,18.153611150890256,11.231895446750698,15.89351264194312,,12.828082452112067,6.517650009404979,,,12.12907753659323,3.558122572887303,,
20141030,0.0,15.342890656362906,18.875972318269234,11.521271687729646,15.468026410036382,,14.353621326481452,6.435410004813214,,,12.247400458597046,3.481975537509823,,
20141031,0.0,16.566065177598727,17.331469009360585,13.227731769273662,16.432246782492733,,11.08621186413548,7.51269628159477,,,13.302643216269525,3.655955358860881,,
20141103,0.0,16.015412666217312,15.759247430462807,13.853038459044036,16.938924521818805,,13.355103909981027,8.465326977270932,,,13.442817115888577,3.9537889378313507,,
20141104,0.0,15.187729789273401,16.14243915414284,12.064957577719447,15.154273985300934,,12.865222734660975,7.165433662454302,,,13.236975913577423,3.0727147182238275,,
20141105,1.098901098901099,15.107090941742934,16.155961230101223,12.118458706658735,14.789159027500997,,12.433076296156981,7.233180206802751,,,12.383770518943546,3.30436466629548,,
20141106,0.0,15.755716377863534,15.325907590759076,12.838181679618263,15.186084695902032,,14.38830686042582,7.333358543160124,,,12.37103442946018,3.744243979769004,,
20141107,0.0,14.909588791364884,15.809332900981635,11.876895188290378,15.642882215129426,,16.706017852001153,7.128413961688154,,,12.006950981748096,3.07704414889431,,
20141110,0.0,14.477073878025285,15.020427634797926,12.403940712649499,14.01825666726329,,13.397202501258656,7.046671285507338,,,12.225686182192984,3.2445546402196808,,
20141111,0.0,15.646727843572346,14.578850400123764,13.079877086730592,14.514300662713637,,13.13715770401012,7.596754557979836,,,12.720157126038862,3.2814500370594972,,
20141112,0.0,14.461087514913944,11.970469200411188,11.899789394641589,15.639591178052717,,11.942098914354645,6.743945999538226,,,12.446797219126466,3.126210369058817,,
20141113,0.27100271002710025,15.037724641150447,15.81381607219596,12.386996447610578,14.990151463696257,,12.816974056570896,6.9637198266418,,,11.905749712364683,2.965984513274336,,
20141114,0.0,14.232083445733297,15.042601395887667,12.584675085951595,15.386651607665973,,13.462983174814667,7.310340902623642,,,12.491620729451494,4.192571768394875,,
20141117,0.0,14.40287886712328,13.93199827843743,13.219629977085031,14.586617708686715,,12.595099935525468,7.8532374736005535,,,12.411486640347002,3.6610508953817154,,
20141118,2.159827213822894,15.849373044981766,14.011114147763505,14.471997024916325,15.24868003231807,,14.20493849439081,7.169227596163762,,,13.727196634164999,2.5176345944740293,,
20141119,0.1152073732718894,15.688686901477032,16.984179796505387,13.549699828679199,15.218981477588976,,14.772363450086445,7.252876011930123,,,12.714857499546303,3.457312528550477,,
20141120,0.0,17.41454272687298,14.04786680541103,14.40945875546438,15.160832267377044,,14.30737286180416,6.838646168099829,,,13.534165278787736,3.836720981017974,,
20141121,5.583756345177665,16.77458715671968,15.368625912585399,14.001556167183454,15.565148317834247,,13.663676790283192,7.352186848134596,,,12.251857213687838,3.4598295578702016,,
20141124,0.6417112299465241,16.354723607596217,13.145745872760896,14.296344991674204,14.50561002295497,,12.285903567735264,7.919649825251943,,,13.330430360628382,3.1542019806898263,,
20141125,1.9230769230769231,16.18606896262251,13.330022407870542,14.239958984392265,15.107432871620693,,12.331580334966073,7.702553655699468,,,12.520277902262476,4.10497572815534,,
20141126,0.5747126436781609,16.636452700357168,13.355043868051032,15.423882628752931,16.634410079039046,,11.16076728685063,6.93793773404572,,,13.451945401471272,2.9131168780181382,,
20141128,0.46296296296296297,16.105671154630762,13.407624727202961,12.447444352844188,14.58875617291459,,14.952113171074599,8.631932339079347,,,13.227224713254333,3.1325977183467364,,
20141201,2.65625,13.789410655416148,12.270343088079338,13.563587408841013,15.667908307375056,,14.118042910300055,7.2018637734659885,,,12.518593261280511,2.820783850442496,,
20141202,1.7676767676767677,13.3301012935036,12.484721775490511,12.742761059320987,14.897118540086279,,13.074169503426052,7.604187141222778,,,11.94232728612297,2.950068712780577,,
20141203,0.8130081300813008,13.947334180354218,15.107971652763625,11.819682358778364,15.938702204085104,,13.823857302118173,7.063066513468658,,,12.397020709091366,5.3543524220976195,,
20141204,0.18761726078799248,13.306385380893134,15.927552608575144,10.585861142752675,15.69858064516129,,13.053872531807281,7.551725770560106,,,11.941766440102759,4.080573639022549,,
20141205,1.3761467889908257,14.302312616995183,16.314764269481884,12.62083851826019,15.50295474433629,,13.041800059033218,7.892030848329049,,,11.955577976222235,4.255988109529526,,
20141208,0.2457002457002457,14.563307238744686,16.06669914522344,12.909708773340155,15.403259965800165,,13.810341621361454,7.200412382321821,,,12.02998230633418,4.030074637787209,,
20141209,0.0,13.257063108268895,20.634157096185838,10.97917047087315,15.135094622447067,,11.837265562000885,7.190855410834537,,,10.862639977467634,4.144674796075382,,
20141210,0.7822685788787483,13.111638382694785,21.48026090984335,11.186417720727666,15.418039157629815,,11.759995650304232,7.283877522677602,,,10.46875023442763,4.229413121560616,,
20141211,1.1529592621060722,13.824596005018861,19.7066530325302,11.775875952733196,16.017437240314536,,11.43637339720427,7.091167820889859,,,10.69254932757436,4.0437801984656145,,
20141212,0.6339144215530903,13.120116995370026,22.4603084454248,9.889030205693313,15.824437920061182,,13.846077783620764,6.406114988368229,,,10.56085643100529,4.172852765581072,,
20141215,0.10141987829614604,13.262840090784275,24.44362739139947,11.281024769458345,17.697003871219597,,14.391772263717593,7.218427250535859,,,10.8579517116362,4.7223081683168315,,
20141216,2.0671834625322996,13.217186627303917,23.674353239679995,10.772095513959545,17.142857142857142,,15.077863336942334,7.3705311861907035,,,10.816050239932737,5.212258226576237,,
20141217,1.0324483775811208,14.343171696495256,23.987005415344598,11.545565415036597,17.905203010546984,,15.278414223804972,7.666115281842473,,,10.63220912618618,4.851585338430403,,
20141218,1.7511520737327189,13.845470551845565,21.55349828061201,11.974870670809896,16.138851704472522,,14.159519793473182,7.307329978697075,,,10.619573411833487,4.726019394789111,,
20141219,0.0,15.240236443953474,12.815751478937125,12.739237632367809,13.773982235111522,,13.509144920782852,7.952325422907422,,,11.70675008385924,4.345016678018197,,
20141222,0.09930486593843098,14.978703789883303,11.112459112776412,13.349447390060387,14.061997379508384,,13.626829691196788,7.579443623016567,,,11.771844660194175,3.405117270788913,,
20141223,1.1292346298619824,16.276380990726597,12.746729593124803,14.880004667092862,15.352630194411208,,12.737232399539563,7.834546644309026,,,13.190692296837803,3.448839045104391,,
20141224,0.22935779816513763,15.14410828876529,14.04865344503728,13.644734209810872,15.303276584823339,,13.177842565597668,7.818916699087883,,,13.049233767689747,4.097148891235481,,
20141226,1.9656019656019657,15.854221301788467,13.072273324572931,13.159480269089972,15.442901976306935,,14.213163749129233,7.405175559950095,,,12.926131669867052,3.965263573402232,,
20141229,2.5943396226415096,15.762000883113606,12.217731627448355,13.816910197954675,14.725511517243444,,13.834754902331778,7.9001207818777885,,,12.753399336591295,3.7990294645969063,,
20141230,0.1893939393939394,16.596101180051576,13.59010509336502,14.481549772161413,15.396715193855634,,15.378652933153466,7.46040388344763,,,13.068991385516995,4.480091664279576,,
20141231,0.759493670886076,15.93315032754691,12.002080236283442,13.126786640759317,14.149040303017406,,12.711837380328225,7.301979560841249,,,12.519755679826833,4.375920558749465,,
20150102,0.2336448598130841,14.616619566532147,13.303830728806528,11.286305208379664,13.57174955062912,,12.597147837292114,7.131623712167411,,,10.161002962482131,3.8654748273187307,,
20150105,1.791044776119403,15.236858333699734,13.2786755072061,12.914543190763897,12.70035041556503,,14.024419356658898,7.734794794437403,,,10.616068755522129,3.507391794810901,,
20150106,0.42462845010615713,14.944922622468951,13.977490776178945,12.476733193976594,14.831144362533,,14.700354439371628,7.646492944876856,,,10.190862567166569,3.867911626114309,,
20150107,0.4424778761061947,14.81786731284577,14.917530734567091,11.77457103165167,15.436550867492086,,13.855880174137178,7.38385423426187,,,10.200570813054794,4.774871000255743,,
20150108,4.046242774566474,17.18369004717435,14.727236330079927,15.566883962442905,15.651906979530105,,13.922923667395919,7.872572399084342,,,11.259968729762898,4.23086789226165,,
20150109,0.0,14.310872379968888,13.52976928500231,12.062507901226647,14.817053545495224,,14.601591774797932,7.709557826204901,,,10.382775198856626,3.5980355119002643,,
20150112,0.6269592476489029,14.503171596590533,14.448315158477945,12.407855309102615,15.177728483378491,,13.51835070231083,5.000951999527283,,,10.922829604273925,4.528515496013963,,
20150113,1.0033444816053512,13.737612721807427,14.411030483455825,10.809171888455394,14.932044661723703,,13.605176730725457,5.104326832763983,,,9.483777096678917,4.690070966526409,,
20150114,1.091901728844404,13.926460207163815,13.794419766796224,11.242981302278348,14.291038908851604,,13.808193460429564,6.228863083526218,,,9.38095800712629,4.664483555477674,,
20150115,0.468384074941452,15.289932883231964,13.67874890868109,12.513853862143094,14.827848403536665,,16.226462954490895,6.357226976525085,,,8.926262661181594,5.039557223181963,,
20150116,-0.228310502283105,14.738434182993071,15.104888332662883,11.69784426833651,14.532897084348862,,13.096283814065217,6.540627188964923,,,9.516686190680335,3.623648237751514,,
20150120,0.0,13.846588088485255,15.051958291622002,12.321616621602391,15.348334833483348,,12.519174041297935,7.030573929009489,,,9.716617358108346,4.069000822177062,,
20150121,0.0,14.206253143295786,14.875054120068947,12.579808034127266,15.390597934062516,,12.868440992612237,6.979699939608998,,,9.579788439511708,4.479014247208317,,
20150122,0.5244755244755245,15.45050225212714,15.535233302688667,13.19534008155183,16.859234205158657,,13.250026074907,7.069706611190993,,,10.460642410061247,3.9447845674021025,,
20150123,0.0,12.577167128093134,13.862104902174735,12.434486747793498,17.261157509377796,,14.697443768817521,7.643088749635675,,,10.006247416933384,4.679903113452732,,
20150126,0.0,13.721741182667527,14.150479663838896,12.47919698398723,17.21405961246409,,12.485691410876512,7.282401224187435,,,10.686070686070686,4.455613521652458,,
20150127,0.0,13.642289913476354,13.258895020506325,11.054119615851473,14.649815061621169,,12.440237704697626,6.187429311357741,,,9.802577483517913,4.079224484308952,,
20150128,1.7241379310344827,12.031792640683895,13.08831476044182,10.420629029107248,13.547139383401998,,12.880355202871852,6.3475089143709535,,,9.019565197690962,3.780884551129869,,
20150129,1.3618677042801557,12.702728290349349,14.208074223670792,10.464173862578921,13.288584045392636,,13.40260436101304,6.040330102026397,,,9.697300912059074,5.104265877988872,,
20150130,0.5128205128205128,12.638412702052923,13.261537028478484,10.449638463433367,13.081621636978323,,12.233823928081083,6.503209883797799,,,9.13161450521655,5.222329627839536,,
20150202,-0.2403846153846154,12.478439617939037,13.938057039410149,10.743245344028853,15.272370336699671,,13.533420002689738,6.146289783662135,,,9.05101541472963,4.186183013441333,,
20150203,0.0,13.933588845715093,14.949531026141589,12.039290170572006,16.770105652098607,,13.741974931213695,6.625892944515119,,,10.437912910547634,5.411164562683628,,
20150204,0.33222591362126247,13.106852919114196,15.013199170337865,10.44968233252542,15.947442601991698,,12.93278248826922,6.22280095868954,,,9.832936376793427,6.057057696401959,,
20150205,1.048951048951049,13.357051500616354,14.912251247957379,11.184228239116193,16.31680618158403,,14.035224882015125,6.891352634257475,,,9.85443602536832,4.9439488016274975,,
20150206,0.0,13.330457237132475,14.807965993783004,11.635251047607522,15.89888162582484,,14.741064393668076,6.65407894442247,,,10.480599972918744,4.2583313449455185,,
20150209,0.0,13.855869308710544,12.613900504848687,11.306501547987617,14.449321628092578,,11.784572186256922,6.363699555131872,,,10.368038530166974,4.006463945765918,,
20150210,0.0,13.473568613095743,13.048703525860887,11.374603126682466,15.854189130393658,,10.371815912507413,6.838253848094878,,,10.57700107533815,3.857202252711948,,
20150211,0.0,12.962900521409676,14.207601851465745,10.478953275146251,17.295290373638217,,11.92222719111473,6.1631028753299315,,,10.310564620076079,3.9151975292755115,,
20150212,1.1049723756906078,14.311177626761559,12.840307377671584,12.868062494746967,15.083593606467021,,11.683498941195634,6.4972885678608145,,,10.305848558064746,3.6595744680851063,,
20150213,0.3937007874015748,13.809728540011289,14.22284132597614,12.047877344983597,16.23521167401789,,12.444951511694239,6.142481492824179,,,10.667245621652917,3.8708696973644217,,
20150217,1.8691588785046729,14.996743217072877,14.88702707672505,13.50052698429857,16.057220927429075,,13.2267312978453,6.6631284860258555,,,10.879311429161838,4.356935093464597,,
20150218,0.1865671641791045,15.031503466699474,14.506438817482291,12.129799601256805,15.25183873079441,,11.292916795545933,6.550262161009508,,,10.760685966842823,4.096465147010242,,
20150219,0.036205648081100654,14.583865988655626,13.864202361212032,13.304647807089836,15.143577803647652,,11.812317781246644,6.147272989238255,,,11.024677067932457,5.154030327214684,,
20150220,0.23174971031286212,13.982979662953168,14.404624156946138,10.829073202970104,16.313922084340966,,10.2238529084388,5.732069328736953,,,10.152164456988817,3.0261707731679524,,
20150223,1.0057471264367817,15.51343003995801,15.455400458749738,13.130410793342179,17.410604192355116,,11.288695571699597,6.1179462248980965,,,11.376309714082756,3.068497082177365,,
20150224,0.0,15.622387515808878,15.420361890819956,12.810761551121448,17.68673544730698,,12.991130762615427,7.005442349069738,,,11.40924507632474,3.2320620555914674,,
20150225,0.19569471624266144,15.564943053219842,14.67036359107106,14.026103140931529,17.021502163709435,,12.277521936648204,6.547291686886006,,,10.63293154310332,2.9887536589123402,,
20150226,0.26455026455026454,14.687505128247206,13.785694951955609,12.58273319751729,15.608221523138319,,10.775638124926676,6.261274170979652,,,10.722507596489322,2.737299914809667,,
20150227,0.0,14.070811438917193,13.781238781652998,12.386804938157198,15.132677576789234,,11.197501129007978,6.0845048535067905,,,10.217066548888686,2.4529562153073683,,
20150302,0.24691358024691357,14.714531411470693,15.14000553030975,13.791701875046796,17.0236447867156,,12.102482096919974,7.4501395412157105,,,11.765604095166076,2.428343949044586,,
20150303,0.22172949002217296,13.776085914492102,15.329539610870315,12.670389406647175,15.055710027805006,,11.606221330275229,6.850970227092004,,,11.38995576574783,2.6606733410520103,,
20150304,0.0,13.192641128663045,15.481242844591177,12.48993509827127,16.8798525886436,,11.805653544047788,6.808253242825459,,,11.412864185739629,2.439137276682403,,
20150305,0.4424778761061947,14.179309712609433,15.359582593728147,12.883503395486041,15.433686362155909,,10.825502360198588,6.4230070111659305,,,11.247158816133089,2.556023440030625,,
20150306,0.0,13.751092650246715,14.423645320197044,12.098679497874048,13.763298664474547,,12.089506157713927,5.96059854616356,,,10.991366823106786,2.9361226498506916,,
20150309,0.0,13.705681399921207,14.03578108300677,12.64569051963637,19.104493090544548,,12.175097199471077,5.9450161887141535,,,11.106810561925395,1.7990792114272223,,
20150310,0.0,13.191103703031354,14.381053281389471,12.45015376296847,14.619807612672853,,13.034459755258604,6.459542688425595,,,10.293913933252927,2.430765104271441,,
20150311,1.530612244897959,13.212277956832686,13.561287258266551,11.653936872490569,14.771078795598486,,12.650552844602249,6.2227204021670826,,,9.918333935338259,2.3099420651627205,,
20150312,0.0,13.755447398543087,13.398862679460656,12.874569806440299,16.002110882206683,,11.551147922115664,6.651519348039376,,,10.500464749863697,2.4566473988439306,,
20150313,1.5691868758915835,13.253640240424826,13.470643121263434,10.971350419430573,14.588919907207172,,10.24819439873911,5.916660567281356,,,9.698404103678731,2.415034846014655,,
20150316,0.3766478342749529,14.08137530553711,12.833983715157242,10.922544131086562,14.700284130092962,,9.66218104081248,5.792334031925827,,,10.026437038364389,2.0963267349450367,,
20150317,0.9966777408637874,14.294955435082239,12.161675908810844,11.837329520457546,14.720826380019204,,10.781558955146217,5.793429939405202,,,10.917710551071941,2.3214762207762885,,
20150318,0.1827318410232983,12.624113319641348,12.7658810354791,10.159680819576078,13.975181759787175,,10.741313491263064,5.863165790663576,,,9.157141322760019,2.4747527877130233,,
20150319,0.0,14.939070067166428,14.021126694321378,12.770147088533033,15.894039735099337,,10.433863915531145,6.157849797979385,,,10.980749963438246,2.4796867764071906,,
20150320,0.16233766233766234,15.393055333226615,13.511253364123375,13.15924947503895,14.544955245149703,,10.599806127672553,6.528902150106786,,,11.19573637405881,2.3332710629553524,,
20150323,0.17421602787456447,14.000112695103399,14.319124242547955,12.494458063843105,16.037755747732547,,10.979531209193,6.6041200808028435,,,10.42410344255954,2.3734257890174884,,
20150324,0.13679890560875513,14.26158460583051,14.88424533096547,11.769629702445316,16.40550656600901,,11.348467633315526,6.409609805038097,,,10.442490058931606,2.468483776894992,,
20150325,0.26666666666666666,13.122977518927298,15.006681963740892,10.399627676078188,16.573834873893112,,10.81747535491666,5.385430959211675,,,9.89961457470181,3.4182166188157947,,
20150326,0.22727272727272727,12.680354078926845,14.43303746329709,10.341487042867522,15.589251645429957,,10.896357958284156,5.987405146877775,,,9.161982480668817,2.561230708415002,,
20150327,0.2582311168495804,14.427647168029768,14.110788753016458,10.812174710035025,16.150629258044884,,11.820935146970195,5.895719922089597,,,9.888336102824882,3.02075814248529,,
20150330,0.0,13.963413176625473,14.540801302129346,12.351275237840401,15.172183044216812,,14.37951712579868,6.237574924141642,,,10.818379760074876,2.524683199875612,,
20150331,0.27522935779816515,15.481453038375978,15.318323763473355,13.015780615279482,18.147285767701145,,13.47209727952353,8.076952866154336,,,11.371893448585917,3.251466870753032,,
20150401,0.08291873963515754,13.824365831847544,13.402434926461085,12.763164253153139,17.644273453684523,,13.098899854697791,6.3695064731670055,,,10.332444200039902,2.9150843080662314,,
20150402,0.0,14.352819570460548,15.476120657634938,12.521657948570095,20.490584737363726,,12.054772129515431,7.0275290413258436,,,10.582557328336424,2.4285204092351003,,
20150406,0.0,13.998085052570726,13.503792321526312,12.304333134049024,16.85285515654217,,12.422785243190846,6.470969971260735,,,11.134366519596078,2.3555100384533634,,
20150407,0.0,14.712357198994368,14.28023934960679,13.584613301167481,17.666418824352693,,11.963970434210133,6.354506379911962,,,11.581569796188193,2.5794989430126387,,
20150408,0.0,13.707170372372778,14.584086366150322,11.148330570111215,17.91247793031384,,13.174027516068248,5.8950692251639545,,,10.154773267456441,2.884580929515892,,
20150409,0.0,13.744295474000447,14.559214316243287,12.375056375402494,18.21279099562498,,11.18619603726545,6.3327305449695945,,,10.664930856369503,2.836163021096391,,
20150410,0.0,15.234345636322635,14.641595821781495,13.04572158198437,19.11082868507143,,10.820192833401315,6.255817165366624,,,11.229204480123292,2.4112407477104503,,
20150413,,13.452192340345881,13.483732319423064,12.202066936229054,18.47707753719608,,10.87972623320257,6.180431909292494,,,10.442824254030382,2.018674730754947,,
20150414,0.0,13.157194579189007,13.235755914522182,10.954745106822452,17.056150405870433,,10.88861666038447,6.505684554131249,,,9.685700822713166,2.4420570973838656,,
20150415,0.0,13.887311490279625,13.411107445664515,12.914084742924134,20.071023033914038,,11.962540716612377,6.436913840443268,,,11.329989473032386,2.4270120521866785,,
20150416,0.4048582995951417,14.212478947694386,12.991600198942656,12.900872051803185,19.06774109014675,,12.626013547816248,6.852947495846936,,,11.397831103384762,2.383107088989442,,
20150417,0.2554278416347382,13.762643586301715,12.506199711259308,12.093745702870047,20.97087378640777,,14.043770477199164,7.2779481124163885,,,12.405117673847105,1.8419751342187058,,
20150420,0.0,13.915971005530935,13.839303622287296,11.72782778372254,18.998170462431393,,10.37587251836986,6.093718463367047,,,10.259217960367716,2.0955682611957673,,
20150421,0.0,13.831213106179481,15.566563818042857,12.521848919178515,19.35548114863267,,12.26727034518409,6.655605706503963,,,10.853871792189159,2.137274059599414,,
20150422,0.0,13.747057501821672,13.987573159335705,11.72602203900525,19.43203694150509,,12.478343237422886,5.924312296262406,,,10.902798565269222,2.6674233825198637,,
20150423,0.0,13.537004245514476,14.671930022186414,12.32087436436988,21.263555435662262,,12.691009208077062,6.44679520893908,,,10.969790883566793,2.3844582719802405,,
20150424,0.0,13.82249668169709,14.525926289765378,12.865891397113913,19.81832332407913,,13.471884316211494,6.7798213639778515,,,10.723873962425804,2.102037907937865,,
20150427,0.0,14.586713758322047,13.36270889641783,12.714043966005057,23.582530337163735,,12.88853422604566,7.227633625276255,,,11.415952064706245,1.8972018257590793,,
20150428,0.0,14.220781478133908,13.352628104819539,11.569416744578895,22.125030700345732,,14.780269864297544,7.175359064525696,,,10.832738907173576,2.437718184703269,,
20150429,0.0,13.20504551507377,13.314258344257336,11.258882559195836,20.506629529216898,,13.360855077157868,6.344647612158861,,,10.123783277353672,2.488834282488502,,
20150430,0.7874015748031497,13.68657956077913,12.43910751847861,12.021322280102318,18.587299297153574,,13.52526636650913,7.0051507993607665,,,10.26158676774723,1.7986135383898403,,
20150501,0.0,14.490754938381558,13.407881035103598,12.41648966468105,19.300391152005744,,13.521922404152209,7.275439106135562,,,11.325217310571333,2.0258863252673045,,
20150504,0.5291005291005291,14.141567992910524,13.429820529539406,13.102310125673135,23.13283970652872,,14.888188386573244,6.671501087744742,,,11.21414248073429,2.5146708774245243,,
20150505,0.0,14.655412716444216,12.608787627993632,11.448409392420174,19.86190196267668,,12.89202041289724,6.23252614480356,,,11.258034221492856,1.8733681462140992,,
20150506,0.0,13.671379340435484,12.759143322822892,10.517556040468161,20.50904698306296,,13.151051092858138,5.689152051656586,,,10.25796923714688,1.9148604397317948,,
20150507,0.0,14.82784306508575,11.868306294668676,11.235527832525948,20.14299232467669,,12.491937807907124,5.951320866726031,,,10.789295883941373,1.8688782977445866,,
20150508,0.26246719160104987,15.48527652279505,13.370281359370574,13.309322346230978,23.057178691919535,,12.351651317343048,5.601831715263473,,,12.078074552392135,1.941790419029546,,
20150511,0.0,14.198094927284965,12.404111428501672,11.861631819274212,22.07519380730017,,12.840809838929237,5.311496346937625,,,11.605682044067953,1.6743736978505006,,
20150512,0.0,13.857518748427715,12.714180289375406,10.963814307037858,22.38880663928102,,12.40962874712329,5.238262648215028,,,10.771978171401635,1.9282745463217426,,
20150513,0.0,15.206526089189154,13.787646483937202,12.499084429670113,22.4995605554579,,13.256930817802143,6.069559812157001,,,11.309801304354227,2.1929400386847195,,
20150514,0.0,13.715799051808546,14.044574055509988,12.085744468023446,24.351670684380643,,11.939511298306948,6.328541174933995,,,11.60295376480404,2.5205285768666053,,
20150515,0.0,15.083653757388001,12.666856165108879,13.500243241364931,22.425157594496778,,12.601749309375283,6.193882286475253,,,11.663388231844394,2.366329479768786,,
20150518,0.0,14.871028244364624,12.542428159010473,13.295608094914513,22.707782511610066,,10.784644610088426,5.553316632175144,,,11.473656597453438,2.2050223598211214,,
20150519,0.0,15.306306698960817,12.886970518728885,14.68389856148747,22.28134392066518,,13.075582772270527,6.1104439056445585,,,11.485814054997817,2.309717568214457,,
20150520,0.7228915662650602,13.661752401250412,13.102894321133096,11.804968789504365,20.55444814435009,,14.159574101512698,6.259043520201833,,,10.959169335789479,3.3533325412854937,,
