Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20180411,8.120809913997427,11.636731990044387,18.30567032459067,15.161372914319493,16.56393462963291,,19.622693119748348,11.69862945611635,,13.670940738772256,13.276239862062463,9.062448343743895,,
20180412,9.437901498929337,11.68182288871944,18.359888357096615,15.29948051870993,17.13957526463238,,18.1985860059522,11.64477165196951,,13.968328495816971,13.303612360860686,8.833214667141332,,
20180413,8.324794741114319,10.854819490495833,17.587399545624088,14.996103343749,16.517560370029233,,18.08284102113697,11.435494833977243,,13.589420606098189,13.149717855671463,8.788549935065285,,
20180416,8.037089830532878,11.34286786791253,18.16702309014068,15.145386967143386,17.09711700720031,,18.234028975916427,11.718496252486919,,14.097372656557479,13.323644668797535,8.381407953355643,,
20180417,7.774886141834743,11.420328596961728,18.064035821730158,15.307359153046857,16.301843965676856,,18.207719372503373,11.157039636223631,,13.838129975981964,13.388124721626859,8.779631710006575,,
20180418,7.4033391915641475,10.665150614722421,18.398560649968683,15.248161236701511,16.167332974805994,,18.249401838714526,11.315394332561766,,13.885613576044431,13.145450533010298,8.177942184413176,,
20180419,10.36942185799347,11.325735828083504,17.698185934106274,14.377380314448205,16.72170514951509,,18.023346666511177,11.680388148413554,,13.782526281950972,13.355371730504302,8.695695927383241,,
20180420,8.585512442007591,10.872736643773706,17.47926795312498,14.133297259493366,15.772549300901277,,15.824087946834815,10.955685438501654,,13.599672026602287,12.822716130646043,7.711685033736448,,
20180423,8.6331909260485,10.652288640309171,17.10861950282561,13.891320113031083,16.26383011072176,,17.30115137372314,10.397105375493632,,13.228445048454677,12.724037540606787,8.52523328457884,,
20180424,8.453420474634381,11.648671929610076,18.28542719319581,14.64753902532415,17.04212325604052,,17.46393651990034,11.110758469825248,,13.57010197076906,13.311433018736002,7.701247286194713,,
20180425,9.536992103057308,11.522978446128096,17.88286192456997,15.662363060040411,16.912945243827703,,18.745453056832403,12.105823151769973,,13.880791636669258,13.841263960804923,9.092154393407128,,
20180426,9.629838076142907,11.704598836771309,20.157609166260706,16.161341863378972,17.056718419452256,,20.435229959692066,12.934199192244245,,14.040773126211063,14.638902265659194,8.221464609448514,,
20180427,9.872803566745345,11.670374229901414,17.811971300339053,15.353065860432606,16.49324607965769,,19.52657072798167,11.727640824551576,,12.72042268626401,13.954221273418279,7.921675573246173,,
20180430,8.963624056757503,11.875440257079164,17.737278219263327,15.842600014316481,16.195297845604706,,18.178999186014963,11.852745799592231,,14.148890616917706,13.754757573323747,7.576534201692496,,
20180501,9.475731980595434,11.704308403684095,18.637766088639296,15.190496167974706,15.761130998531813,,17.681950455862456,11.805941522547995,,14.006741106475744,13.884645126711055,8.121195698536237,,
20180502,11.125695355959747,11.765061613898272,18.959833266090317,15.766023847136346,16.451001481224164,,21.47093431421989,11.810165527344184,,13.847903588629947,14.178864539284989,8.15239445884931,,
20180503,9.257970647773279,11.877846011704209,19.076077312736246,16.080752699331832,17.678246458834934,,19.88911671610296,12.768685361533144,,14.11602923021469,14.376370664626766,8.641539681295033,,
20180504,8.911844735004454,11.588062068365698,18.99850986205289,16.47996498172441,16.489326319361954,,20.379178487726655,12.544216717834875,,14.717227418679323,14.273446237800005,8.528541647870002,,
20180507,7.402721474863797,11.015458193587412,18.82831412681088,16.756746594525595,15.871865607682713,,18.33063557168974,11.472207888651361,,13.68120388435331,13.574111380267494,7.72483378047358,,
20180508,7.568438003220612,11.763720236947947,19.4027042874065,16.213560530614554,16.818005322806364,,18.471857828820355,12.827459147553231,,13.330488966200452,14.009475623201249,7.412660621717913,,
20180509,7.900358824383465,11.704396039441486,19.30192411104777,17.059932500131836,16.208152071414116,,17.512620389035337,12.301263545724863,,13.373233267422211,14.724411270372741,8.029597954135749,,
20180510,7.944763271162123,11.667640925455677,19.641992292241945,17.15255024908315,15.907814884930835,,16.51787770298604,12.023989003969362,,13.34012086296226,14.391529169604516,8.013579264422932,,
20180511,10.085112392004827,12.314869532342545,18.337823411378714,17.423288382433206,16.068295883556804,,17.918785478981654,13.722407352872796,,14.073733334322577,15.075623232662116,7.659025233972065,,
20180514,7.54997521889972,12.269486502632013,19.07933330046565,17.335398242737906,15.462835200852314,,18.606216102456038,12.173346821110506,,13.516487655782518,14.445380750044833,7.681682389095309,,
20180515,7.1438734615475825,11.707107369276903,17.958719718645106,16.576820842037197,15.5077551875917,,17.217285619803246,11.94461429862463,,13.569057427475464,14.509576119127782,7.706497948357439,,
20180516,8.63830221927114,11.73493141762637,17.762860217261533,17.259016784540265,14.544376228398285,,16.98024080346551,12.057129962832951,,14.418233107304644,14.452761990723399,7.5491571146829175,,
20180517,7.68384760822016,12.239926982849513,18.566389888090825,17.109356329567685,14.674215672609701,,16.74079478800392,11.56422753532372,,13.852455915050646,13.926098055535384,7.44092427406604,,
20180518,9.201359276801764,11.726427024221707,17.14677024785169,16.784675243716205,14.201314099013896,,16.391508782398734,11.290153407479634,,13.251897187675418,13.923166094535192,7.72830222113931,,
20180521,8.61244019138756,11.435490431640385,19.188009677423793,17.456212444359917,15.159609120521173,,15.778922403209748,11.754698157222462,0.0,13.685414147132233,14.238992624750253,8.429834044782273,,
20180522,7.712069054102656,11.540687552347523,18.5679370850628,16.820837035062382,14.732051114555784,,15.285809665656618,11.466318462460803,0.0,13.47585697685942,14.166192121018147,7.705894976641299,,
20180523,8.420119092867097,11.639025839365184,18.05350917709352,16.71844848845658,14.904073186541796,,16.675813726716477,11.292844564923536,0.0,13.829994391411615,14.1847006803254,7.293060496284934,,
20180524,7.6320299315812195,11.391199607659951,17.320250811740557,15.426668368421653,14.67774469453662,,15.422113718695858,11.18064755112163,3.5294117647058822,13.053672452905348,14.24708279656293,6.753021718100543,,
20180525,9.004354136429608,11.387424244267926,17.69577175984014,16.282562657720447,14.756245740809792,,16.12484178269269,11.390337774557189,7.407407407407407,13.087230238632618,14.170962354156904,7.632327202739869,,
20180529,7.1632550488897015,11.009978243081752,17.444575355679962,15.623311709699905,15.311629184818871,,16.02431334030847,10.945859261134045,1.5799339462643935,12.88886518751138,13.643381981958388,6.463039230844918,,
20180530,7.783462910049394,11.03394942961158,17.147346595144782,15.89774771587028,14.049132173068676,,16.392032175382546,10.866959074028609,2.27765726681128,13.452342826279263,13.29306159224166,6.911523062324979,,
20180531,8.025849874726108,11.851918936079343,17.388568437427352,16.139335566929283,15.130424596642438,,17.55559099608129,11.756129456325022,2.0081913066455277,13.45329432416618,13.865596931885424,7.38404452690167,,
20180601,7.657390961120979,11.800158001330043,18.0709736223853,16.566726142589406,14.966998774027772,,17.733163113621657,11.824480934275774,0.9252705025786228,13.977694379720399,13.959470473611482,7.66891366584043,,
